"COMID"	"Value"
1	73.2
2	28.4
3	77.7
4	59.7
5	73.1
6	6.5
7	53
8	34
9	3
10	2
11	62.8
12	7.4
13	5.2
14	90.7
15	41.9
16	46.1
17	42.6
18	42.4
19	67
20	78.5
21	79.4
22	81.3
23	0.6
24	2
25	68.2
26	39.7
27	53.9
28	67.5
29	32.7
30	18.3
31	75.3
32	52.1
33	80.8
34	2.3
35	53
36	16
37	84.5
38	1.9
39	1.6
40	52.8
41	85.9
42	63.2
43	52.3
44	63.9
45	38.3
46	6
47	30.2
48	77
49	66.7
50	8.5
51	2
52	12.5
53	19.6
54	79.3
55	78.1
56	70.3
57	52
58	2.1
59	50.8
60	2.7
61	11.9
62	14
63	59.7
64	60.2
65	7.1
66	26.9
67	71.5
68	33.7
69	41.4
70	2.1
71	3.9
72	77.8
73	2.9
74	57
75	4.4
76	4.6
77	20.7
78	35.9
79	76.9
80	2.6
81	39.6
82	10.9
83	71
84	0.8
85	66.8
86	39.3
87	3.5
88	4
89	21.9
90	58.1
91	18.8
92	68.5
93	59
94	13.2
95	57.9
96	2
97	76.2
98	0.2
99	31.2
100	75.5
101	44
102	59.6
103	2.6
104	17.8
105	5.2
106	76.7
107	34
108	0.6
109	2
110	0.7
111	4
112	73.8
113	8.7
114	72.2
115	48.8
116	47.1
117	77.7
118	74
119	1.1
120	36.6
121	6.6
122	51.3
123	5.7
124	76.7
125	71.9
126	69.5
127	23.9
128	81.7
129	1.6
130	11.4
131	19
132	3.2
133	77.7
134	45.4
135	76.3
136	58.9
137	84.9
138	0.5
139	0.3
140	54.9
141	54.8
142	5.1
143	0.9
144	47.9
145	2.2
146	72.6
147	52.4
148	87.9
149	78.2
150	80.5
151	19.4
152	73.7
153	0.3
154	76
155	7
156	12.5
157	84.4
158	0.7
159	20.1
160	65.2
161	10.7
162	1.5
163	7.9
164	8.5
165	0.8
166	0.6
167	78.8
168	1.5
169	82.5
170	60.2
171	29.1
172	5.8
173	13.3
174	0.4
175	10
176	75.5
177	19.8
178	67.3
179	73.9
180	0.4
181	3.9
182	39.6
183	9
184	0.4
185	1.7
186	42.4
187	59.4
188	0.4
189	0.3
190	50.5
191	0.3
192	73.5
193	4.7
194	71.1
195	12
196	0.6
197	18.6
198	0.3
199	77.6
200	0.5
201	0.3
202	2.7
203	0.7
204	0.6
205	2.7
206	31.1
207	15.4
208	73.3
209	80
210	24.8
211	56.3
212	75.2
213	82.6
214	0.9
215	78.3
216	68.4
217	10.3
218	31.4
219	42.1
220	0.8
221	3
222	77.3
223	69.4
224	1.6
225	49.5
226	76.2
227	6.5
228	82
229	0.4
230	16
231	17.3
232	69.3
233	76.9
234	3
235	7.3
236	81.3
237	8.1
238	52.5
239	73.3
240	34.5
241	73.8
242	0.8
243	0.7
244	70.5
245	75.6
246	64.4
247	3.9
248	2.1
249	0.3
250	70.1
251	76.7
252	64
253	65.8
254	0.6
255	0.3
256	16.7
257	0.5
258	22.9
259	4.5
260	1.2
261	74.1
262	73.3
263	8
264	0.2
265	0.2
266	74.7
267	68
268	56
269	77.7
270	0.2
271	21
272	74.5
273	60.1
274	0.9
275	64.8
276	3.9
277	0.3
278	66.4
279	0.3
280	60.2
281	72.6
282	54.2
283	0.5
284	17.1
285	0.5
286	60.1
287	68.5
288	9.6
289	2
290	0.1
291	44
292	10
