"COMID"	"Value"
1	62.9
2	54.6
3	78.4
4	64.7
5	57.6
6	24.2
7	91
8	72.6
9	23.4
10	10.3
11	67
12	42.3
13	145.3
14	88.3
15	85.1
16	65.8
17	41.3
18	93.3
19	78.8
20	69.2
21	78.1
22	82.4
23	5.8
24	19.4
25	69.9
26	40.4
27	55.8
28	58.3
29	48.3
30	54.6
31	68.1
32	50.5
33	80.6
34	22.9
35	51.2
36	68
37	81.3
38	10.9
39	14.2
40	52.6
41	81.5
42	61
43	52
44	59.1
45	55.4
46	144.9
47	121.1
48	76.4
49	70
50	21.4
51	18.7
52	141.8
53	80.2
54	79.4
55	75.6
56	60.2
57	52.2
58	21.4
59	65
60	26.6
61	69.1
62	67.9
63	72.3
64	59.5
65	53.5
66	37.1
67	66.9
68	125.6
69	29.9
70	7.2
71	16.4
72	72.5
73	28.2
74	102
75	16.4
76	21.6
77	27.7
78	25.3
79	70.5
80	16.2
81	45.1
82	22.5
83	74.6
84	8.9
85	65.8
86	120.4
87	30.1
88	35.6
89	15.8
90	57.9
91	36.6
92	65
93	58.7
94	57.6
95	97.2
96	7.3
97	72.9
98	9.4
99	20.2
100	72.5
101	65.4
102	63.2
103	21.2
104	29.2
105	15.3
106	74
107	52
108	14.3
109	7.8
110	5
111	14.6
112	69.4
113	4.8
114	67
115	56.8
116	122.1
117	69.3
118	71.2
119	138.1
120	40.5
121	142
122	54.2
123	16.1
124	73.4
125	113.3
126	70.5
127	28.5
128	71.1
129	12.2
130	13
131	139.4
132	1.6
133	65
134	44.7
135	74.8
136	110.9
137	74
138	6.4
139	5.9
140	55.9
141	57.9
142	3.4
143	123.7
144	41.8
145	1.6
146	65.7
147	70.8
148	77.5
149	74.5
150	68.5
151	44.2
152	71.7
153	5.5
154	71.8
155	18.1
156	13.1
157	72.5
158	5
159	129.7
160	66.6
161	10.3
162	3
163	140.1
164	17.5
165	142
166	3.7
167	64.2
168	150.2
169	69.4
170	56.6
171	110.8
172	13.6
173	12.3
174	5.3
175	139.3
176	61.1
177	126
178	59.9
179	68
180	4.5
181	11.4
182	34.6
183	26.9
184	2.5
185	1.5
186	39.2
187	48.8
188	3.5
189	3.7
190	44.5
191	3.4
192	68.5
193	4.6
194	60.9
195	32.8
196	1.7
197	123.9
198	3.1
199	69.1
200	2
201	2.8
202	2.5
203	1.1
204	0.4
205	2.4
206	63.2
207	15.8
208	60.5
209	70.8
210	108.9
211	70.2
212	60.4
213	75.7
214	1
215	65.5
216	65.2
217	123.6
218	25.7
219	33.3
220	1.2
221	160.7
222	61.5
223	57.4
224	7.5
225	45.6
226	55.4
227	21.5
228	69.3
229	0.5
230	17.5
231	119.1
232	77.4
233	65.1
234	150
235	7.1
236	73.7
237	135.6
238	51.7
239	56.5
240	107.1
241	56.1
242	3.2
243	145
244	58.7
245	61.7
246	54.2
247	4.5
