"COMID"	"Value"
1	67.7
2	1.3
3	76.7
4	49.5
5	72
6	2.8
7	79.9
8	3.4
9	0.6
10	0.8
11	45.2
12	0.6
13	1
14	87.1
15	4.8
16	38.6
17	59.3
18	60.6
19	61.6
20	85.8
21	25.9
22	84
23	0.3
24	0.4
25	44.1
26	34.6
27	35.2
28	68.1
29	23.6
30	3.3
31	66.8
32	63.3
33	81
34	0.2
35	29
36	1.1
37	70.9
38	0.8
39	0.2
40	54.8
41	80.5
42	20.2
43	55.5
44	72.1
45	6.4
46	1
47	16.4
48	81
49	37.2
50	4.2
51	0.1
52	1.5
53	1
54	82.5
55	81.5
56	65.9
57	55.3
58	0.2
59	9.9
60	0.1
61	0.5
62	0.5
63	51.4
64	24.9
65	0.3
66	12.4
67	75.4
68	12.1
69	20.9
70	1.4
71	1.6
72	65.6
73	0.1
74	59.1
75	1.8
76	1.5
77	14.4
78	13
79	75.9
80	1
81	15.4
82	5.9
83	45.9
84	0.4
85	55.4
86	18.9
87	0.1
88	0.1
89	7.5
90	22
91	8
92	68.8
93	50.4
94	0.5
95	83.8
96	0.8
97	76.6
98	0.2
99	10.1
100	72.5
101	32
102	42.9
103	0
104	7
105	1.6
106	68
107	5.9
108	0.7
109	1.1
110	0.7
111	1.1
112	69.4
113	2.6
114	67.7
115	28.3
116	18.4
117	71.5
118	72.1
119	0.2
120	13.1
121	0.5
122	31.3
123	1.3
124	57.7
125	36.7
126	59.6
127	15
128	76.7
129	0.1
130	5.1
131	1.8
132	1.3
133	66.8
134	19.2
135	70
136	27.5
137	79.6
138	0.4
139	0.4
140	16.2
141	25.5
142	2
143	0.3
144	5.7
145	0.8
146	61.1
147	55.1
148	81.4
149	74.6
150	76.1
151	9.5
152	56.8
153	0.4
154	61.1
155	1.5
156	3.7
157	77.1
158	0.6
159	2.3
160	38
161	2.6
162	1
163	0.4
164	2.4
165	0.1
166	0.9
167	59.1
168	0.2
169	69
170	26.6
171	22.2
172	2
173	3.8
174	0.6
175	0.6
176	61
177	1.5
178	35.1
179	50.8
180	0.7
181	0.9
182	7.1
183	3.5
184	0.6
185	0.9
186	11.2
187	27.9
188	0.7
189	0.7
190	21.9
191	0.6
192	42.3
193	1.1
194	65.1
195	7.4
196	0.5
197	1.8
198	0.5
199	48.8
200	0.4
201	0.5
202	1.1
203	0.4
204	0.2
205	1.1
206	18.4
207	6.5
208	60.7
209	52.4
210	16.9
211	52.7
212	67.9
213	48.1
214	0.5
215	62.8
216	27.9
217	1.1
218	13.6
219	13.7
220	0.4
221	0.1
222	62.4
223	58
224	0.8
225	18.3
226	59.2
227	3.3
228	62.5
229	0.2
230	8.9
231	4.3
232	18.1
233	51.2
234	0.4
235	4.2
236	43.9
237	0.9
238	9.2
239	53.5
240	32.8
241	54.9
242	0.4
243	0.3
244	53.6
245	60.7
246	44.2
247	2.5
248	1.5
249	0.3
250	51.8
251	51.2
252	67.9
253	20.2
254	0.5
255	0.3
256	10.9
257	0.6
258	10.5
259	2.6
260	1
261	59.3
262	47
263	4
264	0.3
265	0.2
266	53.7
267	52.6
268	39.1
269	52.9
270	0.2
271	16.7
272	53.4
273	44.5
274	0.2
275	43.4
276	0.1
277	0.2
278	42.7
279	0.3
280	43.3
281	53.7
282	43.3
283	0.4
284	8.3
285	0.4
286	43.1
287	67.9
288	3.2
289	0.4
290	0.1
291	15.7
292	3
293	0.3
294	45
295	0.1
296	29.1
297	38.7
298	0.2
299	2.6
300	38.4
301	0.3
302	41.2
303	21.2
304	1.7
305	31.4
306	6
307	29.8
308	7.8
309	0.4
310	11
311	26.4
312	19.8
313	15.2
314	2.7
315	0.5
316	0.3
317	0.3
318	7.7
319	0.2
320	19.2
321	0.2
322	9
323	17.5
324	0.5
325	0.2
326	24.2
327	0.5
328	0.5
329	0.3
330	0.6
331	0.5
332	0.3
333	0.4
334	0.4
335	4.2
336	0.4
337	0.3
338	0.4
339	2.6
340	1.9
341	0.5
342	0.4
343	0.7
344	5.6
345	3
346	0.9
347	0.7
348	6.2
349	3.5
350	0.6
351	1.2
352	0.8
353	12.9
354	2.3
355	0.4
356	0.9
357	1.1
358	2.3
359	0.4
360	1.9
361	0.7
362	1.8
363	1.7
364	0.4
365	5.2
366	6.1
367	0.3
368	48.7
369	0.2
370	16.1
371	0.5
372	0.6
373	5.8
374	0.4
375	39.4
376	1.1
377	18.6
378	5.1
379	0.6
380	17.5
381	0.2
382	0.8
383	23.5
384	0.7
385	1.5
386	0.4
387	46.9
388	1.3
389	1.1
390	39.9
391	0.8
392	3.6
393	1.1
394	1.1
395	1.1
396	2
397	1.4
398	0.2
399	3.5
400	0.2
401	22.9
402	1.2
403	1.9
404	1.1
405	2.8
406	54.5
407	2.3
408	1.3
409	1
410	45.5
411	12.3
412	1.6
413	67.6
414	1.4
415	2.7
416	1
417	1.8
418	1.3
419	12.1
420	1.2
421	1.7
422	4.8
423	32
424	39.9
425	36.2
426	2.4
427	69.3
428	31.2
429	5.7
430	64.8
431	2.2
432	2.2
433	31.6
434	3.9
435	0.4
436	25.2
437	3
438	50.7
439	1.7
440	10
441	66.7
442	1.4
443	25.2
444	4.3
445	67.5
446	0.2
447	71.1
448	62.8
449	0.1
450	5.7
451	1.2
452	85.5
453	1.3
454	0.1
455	10.2
456	0.1
457	38.9
458	76.1
459	75
460	3.5
461	44.7
462	82.9
463	2
464	6.4
465	77.2
466	3.4
467	52.2
468	0.6
469	11
470	0.6
471	1.4
472	16.7
473	20.2
474	0.2
475	3.7
476	0.2
477	88.9
478	0.6
479	28.1
480	33.5
481	2
482	0.9
483	53.6
484	0.7
485	8.5
486	6.6
487	23
488	13.5
489	1.5
490	9.2
491	34.4
492	40.9
493	1.5
494	46.8
495	7.3
496	0.8
497	68.2
498	10.7
499	2
500	36.1
501	50.3
502	53.7
503	0.1
504	0.8
505	15.1
506	51.9
507	72.1
508	16.5
509	36.6
510	51.6
511	22.8
512	32.6
513	0.3
514	16.6
515	1
516	1.6
517	59.4
518	2
519	4.8
520	14.6
521	38.7
522	0.6
523	0.5
524	48.9
525	31.5
526	5.8
527	39.9
528	0.2
529	1.4
530	74.3
531	44.5
532	64.9
533	43.4
534	7
535	83.4
536	43
537	9.5
538	2.7
539	1.4
540	0.2
541	29.2
542	44.9
543	10.2
544	2.1
545	13
546	48.5
547	1.1
548	9.5
549	17.6
550	1
551	27.5
552	1.1
553	12.1
554	1.5
555	0.1
556	1.1
557	3.1
558	10.6
559	27.7
560	37.3
561	20.4
562	60.3
563	2.2
564	17.5
565	26.2
566	62.6
567	0.2
568	54.5
569	6.2
570	1.3
571	23
572	33
573	2.7
574	1.1
575	0.1
576	13.7
577	4.3
578	19.2
579	42.6
580	46.8
581	4.8
582	1.1
583	0.1
584	0.1
585	15.9
586	1.1
587	54.4
588	1.1
589	34.5
590	1.7
591	1.1
592	42.7
593	40.1
594	7.1
595	1.1
596	0.2
597	1.3
598	1
599	53.9
600	3.7
601	1.2
602	1.6
603	52.5
604	1.1
605	3.4
606	1.1
607	0.3
608	1.9
609	7.2
610	0.2
611	2.4
612	7.3
613	1.2
614	81.2
615	0.9
616	4.3
617	54
618	47.1
619	10.2
620	3.5
621	1.1
622	92.4
623	95.2
624	85.6
625	0.1
626	0.1
627	46.1
628	0.4
629	8.5
630	74.4
631	0.2
632	53.2
633	28.1
634	1.1
635	16.1
636	9.2
637	8.9
638	0
639	54.1
640	1.1
641	71
642	3.3
643	88.8
644	9.2
645	52.3
646	27.8
647	0.2
648	63.9
649	86
650	0.1
651	85.5
652	0.7
653	1.2
654	0.1
655	1.3
656	0.5
657	89.3
658	3.2
659	83.7
660	15.5
661	1.9
662	24
663	82.7
664	0
665	0.1
666	0
667	5.6
668	65.9
669	8.8
670	0
671	0.1
672	0.1
673	26.5
674	1.1
675	43.7
676	80.1
677	89.9
678	6.7
679	0.3
680	0.8
681	32.3
682	76.6
683	67.4
684	77.9
685	0.1
686	85.9
687	1
688	45.8
689	0.1
690	26.9
691	2.1
692	85.5
693	6.3
694	0.9
695	1.7
696	64
697	0.3
698	76.2
699	67.9
700	32.1
701	1.3
702	60.8
703	31.4
704	66.7
705	85.2
706	7.6
707	84.6
708	44.5
709	80.1
710	81.7
711	1.1
712	31.7
713	87.1
714	2.8
715	90.2
716	3.6
717	59.6
718	54.3
719	81.8
720	27.7
721	0.1
722	78.1
723	47.1
724	84
725	0.2
726	1.1
727	0.9
728	86.5
729	1.5
730	78.3
731	6
732	0.9
733	81.5
734	15.7
735	26.8
736	7.2
737	72.8
738	21.6
739	74.5
740	83.7
741	83
742	64.1
743	78.8
744	1.7
745	0.4
746	12.8
747	27.8
748	0.1
749	77.5
750	1.5
751	12
752	77.3
753	33.4
754	50.1
755	77.6
756	11.2
757	74.4
758	53.5
759	0.1
760	7.4
761	0.2
762	71.9
763	74.3
764	82
765	27.8
766	3.1
767	49.6
768	61.2
769	86
770	69.3
771	49.7
772	41.5
773	6.6
774	2.6
775	2.3
776	4.4
777	76
778	14.6
779	1.4
780	84.7
781	81
782	89.4
783	99.1
784	91.2
785	97.6
786	96.3
787	92.1
788	72.9
789	76
790	93.2
791	94.1
792	89.8
793	91.4
794	94.6
795	90.8
796	88
797	93.4
798	84.2
799	88.4
800	93.7
801	91.8
802	91.9
803	91.5
804	73.5
805	86.4
806	86.9
807	64.5
808	90.2
809	91.8
810	95.5
811	85.7
812	93.6
813	87.9
814	91.7
815	92.2
816	86.1
817	70
818	93.1
819	98.1
820	88.3
821	84.2
822	91.4
823	88.8
824	95.6
825	79.5
826	92.2
827	92.7
828	92.9
829	82.3
830	92.6
831	88.2
832	92.7
833	87
834	86.3
835	89.1
836	94.7
837	63.4
838	89.2
839	94
840	90
841	86.7
842	89.7
843	42
844	85.4
845	88.5
846	96.7
847	89.3
848	88
849	88.4
850	95.6
851	96.8
852	79.5
853	91.1
854	93.5
855	90.7
856	87.5
857	84.1
858	94.8
859	83.4
860	89.8
861	96.7
862	22.5
863	89.2
864	80.6
865	94.5
866	88
867	74.8
868	90.3
869	80.1
870	60.5
871	84.5
872	82
873	27.8
874	89
875	88.1
876	84.4
877	89.2
878	88.1
879	93
880	90.9
881	91.9
882	94.5
883	71
884	89.7
885	90.8
886	16
887	92.3
888	95
889	91
890	93.9
891	87.7
892	92.9
893	97.2
894	18.3
895	92.8
896	91.4
897	87.7
898	85.6
899	100.1
900	99.8
901	98.7
902	93.4
903	91.3
904	92.3
905	98.2
906	90.2
907	97.9
908	92.7
909	93.4
910	26.9
911	93
912	89.7
913	101.2
914	96.4
915	33.5
916	93.4
917	92.5
918	93.8
919	96.8
920	91.5
921	72
922	104.1
923	42.3
924	97.4
925	91.9
926	96
927	93
928	97.3
929	95.3
930	99.9
931	92.6
932	103.3
933	98.4
934	30.1
935	92.4
936	94.6
937	94.8
938	96.3
939	91.5
940	96.2
941	84.1
942	101
943	24.1
944	95.3
945	97.3
946	98.8
947	26.5
948	96.2
949	93.3
950	92.8
951	97.1
952	97.5
953	104.7
954	104.4
955	98.6
956	95.9
957	98.8
958	102.5
959	97.5
960	98.8
961	99.7
962	98
963	98.5
964	15.7
965	91.3
966	100.1
967	18.2
968	98.7
969	100.9
970	57.9
971	91.9
972	97.4
973	101.3
974	98.6
975	93.2
976	94.5
977	94
978	103.9
979	99.6
980	92.9
981	89.7
982	101.8
983	91.1
984	93.9
985	93.9
986	94.6
987	107.2
988	94.5
989	101.3
990	36.1
991	88.6
992	74.7
993	95.2
994	101
995	97.3
996	91.8
997	94.7
998	110.9
999	102
1000	15.7
1001	109
1002	96
1003	36
1004	90
1005	103.5
1006	102
1007	19.5
1008	106.6
1009	66.6
1010	100.8
1011	99.6
1012	99.2
1013	109
1014	96.9
1015	109.5
1016	23.9
1017	96
1018	112.7
1019	109.4
1020	101.2
1021	100.2
1022	99.6
1023	102.3
1024	97.4
1025	95.2
1026	103.7
1027	93.6
1028	92.4
1029	110.3
1030	103.5
1031	22.1
1032	33.6
1033	106.8
1034	95.3
1035	95.6
1036	100.1
1037	96.8
1038	93.6
1039	99.2
1040	110.2
1041	92.8
1042	109.8
1043	23.2
1044	92
1045	112.6
1046	110.5
1047	98.6
1048	99
1049	94.6
1050	21.8
1051	102.8
1052	99.4
1053	112.7
1054	96.4
1055	101.9
1056	95.8
1057	104.3
1058	98.9
1059	109.1
1060	97.4
1061	21.3
1062	95.4
1063	98.1
1064	99.5
1065	92.1
1066	100.2
1067	107.2
1068	110
1069	100.1
1070	97
1071	95.6
1072	101.8
1073	100.8
1074	102.7
1075	76.7
1076	101.1
1077	108.5
1078	99.7
1079	102.2
1080	108.5
1081	109.5
1082	101
1083	104.6
1084	103.7
1085	99.6
1086	96.9
1087	22.3
1088	106.1
1089	97.8
1090	95.1
1091	98.4
1092	107
1093	108.8
1094	101.5
1095	112.8
1096	110.3
1097	96.6
1098	108.7
1099	76.2
1100	19.2
1101	102.3
1102	94.4
1103	103.3
1104	108.7
1105	111.7
1106	98.4
1107	105.1
1108	107.1
1109	97.1
1110	101.9
1111	105.9
1112	101.4
1113	94.6
1114	101.2
1115	103.9
1116	102.7
1117	99.3
1118	100.2
1119	109.9
1120	111.2
1121	106.6
1122	106.6
1123	106.2
1124	95.5
1125	105.6
1126	104.6
1127	103
1128	100.8
1129	102.9
1130	107
1131	102.7
1132	101.6
1133	101.2
1134	101.5
1135	96.5
1136	102.8
1137	104.5
1138	100
1139	104.2
1140	96.4
1141	110
1142	95.8
1143	101.3
1144	106.9
1145	111.4
1146	105
1147	102.9
1148	98.8
1149	106.3
1150	101.5
1151	103.6
1152	101.6
1153	98.9
1154	17.7
1155	100.5
1156	93.8
1157	102.5
1158	101.2
1159	79.5
1160	114.3
1161	97.7
1162	112.8
1163	108.6
1164	100.7
1165	99.2
1166	102.5
1167	100.1
1168	100
1169	100.9
1170	97
1171	111.6
1172	89.5
1173	107.9
1174	91.7
1175	103.3
1176	68.8
1177	100.4
1178	107.3
1179	106.6
1180	103.4
1181	110.7
1182	104.2
1183	99.7
1184	102.3
1185	104
1186	97.2
1187	102.1
1188	104.1
1189	112.6
1190	105.1
1191	98
1192	103
1193	98
1194	107.1
1195	103.7
1196	106.1
1197	101.1
1198	104.7
1199	98.2
1200	27.3
1201	110.2
1202	108.3
1203	100.3
1204	103.8
1205	105.7
1206	95.4
1207	103.5
1208	109.2
1209	108.8
1210	99.4
1211	103.3
1212	101.5
1213	86.8
1214	96.2
1215	111.1
1216	103.4
1217	102.9
1218	103
1219	105.8
1220	97.3
1221	105.3
1222	103.7
1223	111.1
1224	106.9
1225	103.7
1226	96
1227	102
1228	106.3
1229	111.2
1230	101.9
1231	98.5
1232	100.7
1233	104.2
1234	109.1
1235	109.3
1236	105.1
1237	90.1
1238	100.2
1239	109.5
1240	105.4
1241	98.7
1242	103.9
1243	107.5
1244	109.7
1245	97.7
1246	97
1247	79.5
1248	39.2
1249	109.1
1250	100.8
1251	107.3
1252	102.8
1253	105.3
1254	106.3
1255	104.1
1256	97.8
1257	107.3
1258	108.4
1259	110.8
1260	101.4
1261	102.6
1262	110.3
1263	109
1264	104.8
1265	109.1
1266	98.3
1267	104.2
1268	104.4
1269	40.1
1270	96.7
1271	112.9
1272	96
1273	105.9
1274	98.9
1275	108.1
1276	97.5
1277	103.1
1278	96.3
1279	29.6
1280	112.6
1281	113.1
1282	111
1283	101.6
1284	47.9
1285	103.1
1286	101.4
1287	107
1288	106.6
1289	104.2
1290	110.7
1291	106.1
1292	107.5
1293	24.1
1294	104.2
1295	107
1296	110.4
1297	48.1
1298	95.1
1299	111.3
1300	112.2
1301	110.5
1302	108.5
1303	109.6
1304	51.8
1305	105.4
1306	104.4
1307	106.3
1308	113.6
1309	105.2
1310	101.8
1311	99
1312	93.2
1313	115.1
1314	106
1315	109.3
1316	103.4
1317	98.8
1318	111.3
1319	102.6
1320	102.2
1321	104.9
1322	110.3
1323	108.3
1324	104.6
1325	100.4
1326	104.9
1327	107.8
1328	99.5
1329	49.4
1330	107.8
1331	97.8
1332	23.9
1333	75.2
1334	101.4
1335	122
1336	102.4
1337	110.9
1338	109.1
1339	112.6
1340	102.4
1341	100.8
1342	102.2
1343	108.9
1344	106.8
1345	113.4
1346	112.5
1347	95.5
1348	97.4
1349	108.9
1350	106.9
1351	99.5
1352	45.9
1353	102.9
1354	102.7
1355	101.1
1356	36.5
1357	82
1358	102.6
1359	109.3
1360	111.9
1361	106.3
1362	100.2
1363	117
1364	118.9
1365	105.8
1366	107.4
1367	110.6
1368	98.3
1369	105.9
1370	113.2
1371	109.2
1372	97.5
1373	95.4
1374	117.1
1375	103.4
1376	47.8
1377	99
1378	107.5
1379	110.3
1380	103.6
1381	111
1382	99.7
1383	114.4
1384	96.1
1385	43.2
1386	100.2
1387	113.8
1388	107.5
1389	104.6
1390	98.7
1391	107.5
1392	102.9
1393	108.4
1394	108.3
1395	104.2
1396	112.8
1397	101.2
1398	124.3
1399	116.5
1400	81.4
1401	108.3
1402	108.9
1403	103.6
1404	102.6
1405	115.3
1406	117.1
1407	121.6
1408	105.8
1409	109.4
1410	100.2
1411	91.1
1412	116.4
1413	104
1414	98.8
1415	111.6
1416	103.4
1417	107.7
1418	102.9
1419	106
1420	99.7
1421	108.1
1422	118
1423	69.3
1424	102.2
1425	101.1
1426	91.6
1427	96.5
1428	112.2
1429	110.7
1430	100.1
1431	103.3
1432	109.8
1433	102
1434	115.5
1435	100.6
1436	116.9
1437	103.9
1438	108.4
1439	98.4
1440	101.8
1441	101.6
1442	110.3
1443	85.9
1444	112.8
1445	114.3
1446	109
1447	112.6
1448	97.4
1449	122.6
1450	126
1451	109.6
1452	118.7
1453	107.3
1454	67.8
1455	118.9
1456	115.9
1457	105.8
1458	99.2
1459	102.6
1460	110.9
1461	102.5
1462	94.7
1463	99.4
1464	100.9
1465	108.3
1466	104.1
1467	104.1
1468	100.2
1469	98.8
1470	111
1471	102.5
1472	105.7
1473	104
1474	120.9
1475	98.5
1476	102.7
1477	126
1478	107.8
1479	100.4
1480	102.8
1481	100.2
1482	102.7
1483	100.9
1484	124.3
1485	69.5
1486	105.6
1487	100.4
1488	105.5
1489	97.9
1490	117.5
1491	83.1
1492	103.4
1493	105.8
1494	100.8
1495	103.3
1496	101.5
1497	103.4
1498	103.6
1499	99.2
1500	107.8
1501	104.4
1502	102.8
1503	120.6
1504	106.6
1505	101.9
1506	96.8
1507	113
1508	127.7
1509	70.4
1510	113.9
1511	129.3
1512	109.5
1513	102.9
1514	114.9
1515	106.4
1516	109
1517	99.7
1518	111.7
1519	102
1520	111.2
1521	100.1
1522	113.6
1523	103.2
1524	105.2
1525	113.5
1526	107.8
1527	101.6
1528	104.3
1529	103.3
1530	100.6
1531	122
1532	127.6
1533	127.8
1534	103.1
1535	41.6
1536	104
1537	102.2
1538	60.9
1539	118.6
1540	113.9
1541	102.4
1542	109
1543	104
1544	111
1545	99.3
1546	53.4
1547	91.1
1548	97.6
1549	100.8
1550	97.8
1551	105.9
1552	102.7
1553	99.7
1554	82.9
1555	101.3
1556	102.7
1557	128.5
1558	111.5
1559	102.9
1560	102.5
1561	107.7
1562	115.7
1563	132.7
1564	91.5
1565	86.8
1566	127.5
1567	98.2
1568	111.3
1569	99.7
1570	100
1571	96.7
1572	113
1573	106.8
1574	123.1
1575	97.5
1576	123.7
1577	105
1578	100.6
1579	104.9
1580	102.4
1581	104.1
1582	102.3
1583	107.6
1584	49
1585	105.9
1586	98.9
1587	115.7
1588	103.3
1589	129.6
1590	107.5
1591	96.4
1592	102.9
1593	128
1594	104.3
1595	103.3
1596	101.6
1597	100.1
1598	103.1
1599	108.6
1600	109.3
1601	72.3
1602	105.9
1603	106.2
1604	100
1605	120.7
1606	102
1607	112
1608	104.8
1609	107.9
1610	106
1611	134
1612	102.1
1613	108
1614	102.4
1615	122.5
1616	99.5
1617	104.7
1618	98.1
1619	117.7
1620	123
1621	105.8
1622	128.2
1623	107.5
1624	102.4
1625	93.8
1626	127.4
1627	120.4
1628	97.4
1629	108.9
1630	124.1
1631	80.2
1632	103.8
1633	95.6
1634	103.2
1635	106.1
1636	107.2
1637	111.6
1638	92.7
1639	106.9
1640	96.9
1641	98.4
1642	101.4
1643	103.2
1644	115.8
1645	102.8
1646	102.8
1647	107.7
1648	110.9
1649	126.7
1650	105.7
1651	119.2
1652	100.8
1653	98
1654	122.1
1655	109.5
1656	126.2
1657	103.1
1658	114.5
1659	110
1660	99.3
1661	120.4
1662	119.8
1663	98.3
1664	110.2
1665	93.7
1666	125.8
1667	105
1668	106.3
1669	109.3
1670	123.4
1671	108.8
1672	116.2
1673	124
1674	108.4
1675	102.4
1676	120.1
1677	130
1678	98.3
1679	102.5
1680	112.6
1681	110.2
1682	93.4
1683	104.1
1684	99.6
1685	103.7
1686	77.8
1687	105.5
1688	99.5
1689	123.7
1690	124.7
1691	122.8
1692	114
1693	128.1
1694	107
1695	121.8
1696	115.4
1697	110.4
1698	95.2
1699	108.7
1700	87.7
1701	112.5
1702	110.9
1703	111.3
1704	115.9
1705	102.9
1706	106.7
1707	90.2
1708	89.7
1709	97.2
1710	119.5
1711	106.7
1712	112.3
1713	106.9
1714	107.4
1715	119.1
1716	102.3
1717	103.8
1718	113.9
1719	80
1720	104.4
1721	118.6
1722	103.2
1723	107.1
1724	102.9
1725	112.6
1726	109.1
1727	109.6
1728	108.5
1729	130.7
1730	104.3
1731	114.4
1732	105
1733	101.5
1734	125.9
1735	110.8
1736	92.2
1737	97
1738	101.2
1739	103.3
1740	122.7
1741	129
1742	106.7
1743	105.9
1744	109
1745	104.3
1746	107.3
1747	112.1
1748	110.6
1749	85.5
1750	72
1751	103.2
1752	105.8
1753	107.4
1754	110.7
1755	104.3
1756	106.3
1757	103.5
1758	113.9
1759	107.7
1760	99.2
1761	109.9
1762	88.1
1763	107
1764	101.7
1765	117.6
1766	108.9
1767	111.7
1768	124.8
1769	110.1
1770	102.4
1771	90.6
1772	124.2
1773	107
1774	106.4
1775	78.4
1776	108.9
1777	107.7
1778	102.3
1779	108.5
1780	97.4
1781	113.3
1782	114.1
1783	106.6
1784	109.5
1785	102.3
1786	113.3
1787	106.9
1788	112.9
1789	106.8
1790	101.9
1791	80.9
1792	101.8
1793	98.7
1794	79.8
1795	99.7
1796	117.2
1797	112.1
1798	103.1
1799	107.1
1800	92.8
1801	118.1
1802	100.5
1803	122
1804	113.3
1805	111.4
1806	110.3
1807	114
1808	109
1809	114.1
1810	121.5
1811	103.2
1812	108.8
1813	116.4
1814	106.3
1815	106.8
1816	116.7
1817	101.9
1818	113.9
1819	110.7
1820	122.4
1821	104.7
1822	108.5
