"COMID"	"Value"
1	60.9
2	41.6
3	79.8
4	64.9
5	58.3
6	12.8
7	95.2
8	46.6
9	3.5
10	3.7
11	67.2
12	2.3
13	5.6
14	89.7
15	45.9
16	69.9
17	43.9
18	87.1
19	85.8
20	72.3
21	75.4
22	82.9
23	0.5
24	1.4
25	66.9
26	41
27	45.4
28	62.3
29	71.4
30	23.1
31	64.8
32	51.1
33	90.1
34	1
35	57.4
36	6.5
37	79.9
38	3.4
39	1.7
40	50.6
41	87.3
42	59.1
43	50.1
44	55.3
45	37.2
46	5
47	54.9
48	86.5
49	62.1
50	15.3
51	1.4
52	14.4
53	8.8
54	79.8
55	75
56	62.9
57	46
58	1
59	45
60	0.8
61	3.3
62	5.3
63	77.6
64	51.3
65	1.6
66	52.9
67	75.2
68	53.5
69	33.1
70	3.5
71	12.1
72	73.4
73	0.8
74	91.6
75	5.1
76	4.1
77	47.3
78	33.8
79	71.4
80	2.3
81	45.9
82	36.5
83	74.9
84	1.9
85	64.3
86	60.3
87	0.9
88	0.9
89	16.3
90	63.3
91	23.3
92	73.5
93	62.2
94	6.3
95	93.6
96	1.5
97	68.7
98	0.3
99	27
100	75.1
101	71
102	52.1
103	0.8
104	39.7
105	4.1
106	70.3
107	31.3
108	0.8
109	1.1
110	0.4
111	7.9
112	66.2
113	4.2
114	65.1
115	53.9
116	70.9
117	72.1
118	71
119	0
120	26.6
121	8.7
122	60.8
123	10
124	70.3
125	104.9
126	73.5
127	31.8
128	79.2
129	0.6
130	9.7
131	34.7
132	1.7
133	74
134	53
135	70.2
136	94.2
137	78.9
138	0.4
139	0.2
140	40.9
141	27.6
142	4
143	0.1
144	7.6
145	0.6
146	65.2
147	76.1
148	78.2
149	68.9
150	67
151	42
152	68.1
153	0.2
154	65.8
155	10.2
156	5.1
157	72.3
158	0.7
159	65.9
160	66.8
161	3
162	0.6
163	12.4
164	8.8
165	0.1
166	0.2
167	73.7
168	0.4
169	75.6
170	53.2
171	55.6
172	5.1
173	4.8
174	0.2
175	16.9
176	63.6
177	54.9
178	54.5
179	64.1
180	0.1
181	3.7
182	28.4
183	14.2
184	0
185	1
186	35.7
187	40.2
188	0.1
189	0.1
190	38.6
191	0.1
192	62.1
193	1.4
194	58.5
195	25.9
196	0.1
197	41.4
198	0.1
199	61.2
200	0
201	0
202	1.3
203	0.2
204	0.1
205	1.9
206	56.5
207	12.2
208	60.2
209	60
210	58.3
211	80.9
212	57.2
213	59.3
214	0.3
215	66.6
216	43.3
217	33.4
218	11
219	15.4
220	0.2
221	1.4
222	58.7
223	52.4
224	1.8
225	21
226	53.3
227	10.4
228	62.9
229	0
230	7.4
231	39
232	37.7
233	58.8
234	2.1
235	3
236	57.8
237	22
238	15.3
239	46.7
240	78.7
241	53.7
242	0.9
243	0.3
244	51.5
245	56.9
246	47.9
247	2.3
248	1.3
249	0.5
250	51
251	51.6
252	74.5
253	39.9
254	0.3
255	0.1
256	11.2
257	0.2
258	39.9
259	2.3
260	0.8
261	52.3
262	52.3
263	3.7
264	0.1
265	0.1
266	47.2
267	52.3
268	72.5
269	57.1
270	0
271	54.2
272	54.1
273	46.8
274	0.6
275	47.2
276	1.8
277	0
278	51.7
279	0.1
280	43.9
281	52.5
282	44
283	0.1
284	11.1
285	0.9
286	48.8
287	75.3
288	5.1
289	0.3
290	0.1
291	66
292	5.2
293	0.8
294	76.6
295	0
296	34.7
297	48.7
298	0.1
299	12.2
300	53.6
301	0.1
302	47.1
303	23.5
304	3.9
305	43.6
306	8.9
307	53.7
308	26.1
309	1.1
310	16.1
311	51.2
312	41
313	27.1
314	4.4
315	0.2
316	0.2
317	0.9
318	10.3
319	1.3
320	47.3
321	0.1
322	21.7
323	42.4
324	1.2
325	2.1
326	76.4
327	1
328	0.9
329	0.1
330	0.8
331	0.5
332	0.1
333	0.1
334	0.3
335	11.3
336	0.2
337	3.7
338	0.2
339	2.7
340	1
341	0.2
342	0.8
343	0.1
344	17.7
345	2.5
346	3.9
347	0.1
348	7.7
349	3.1
350	0.2
351	0.2
352	0.1
353	44
354	2
355	2
356	0.2
357	2.4
358	1.7
359	1.1
360	1.5
361	0.2
362	1.6
363	1.4
364	1
365	16
366	33.8
367	0.7
368	69.1
369	0.4
370	49.5
371	1.2
372	3.1
373	42.3
374	0.9
375	80.1
376	1.1
377	49.5
378	37.3
379	1.5
380	50
381	0.3
382	1.9
383	79.7
384	0.8
385	3.7
386	1
387	64.7
388	17.7
389	25.8
